,timestamp,price,prediction,signal,signal_strength
339,2025-09-11 13:03:29.952286,49609.62762010058,-1.0,-1,1.0
340,2025-09-11 13:04:29.952286,49658.22249829029,-1.0,-1,1.0
341,2025-09-11 13:05:29.952286,49618.692254203655,-0.9745358552185905,-1,0.9745358552185905
342,2025-09-11 13:06:29.952286,49583.75794249358,-0.3231240201686483,-1,0.3231240201686483
343,2025-09-11 13:07:29.952286,49628.44047099252,-0.9296170176722982,-1,0.9296170176722982
344,2025-09-11 13:08:29.952286,49689.59362260548,-1.0,-1,1.0
345,2025-09-11 13:09:29.952286,49622.43346604406,-0.3051000919349041,-1,0.3051000919349041
346,2025-09-11 13:10:29.952286,49594.12099239777,-0.1968253315213956,0,0.0
347,2025-09-11 13:11:29.952286,49756.61799862867,-1.0,-1,1.0
348,2025-09-11 13:12:29.952286,49739.251405363226,-0.9904926607775635,-1,0.9904926607775635
349,2025-09-11 13:13:29.952286,49776.81940831992,-1.0,-1,1.0
350,2025-09-11 13:14:29.952286,49761.31122946934,-0.9577091702104931,-1,0.9577091702104931
351,2025-09-11 13:15:29.952286,49796.59551844392,-1.0,-1,1.0
352,2025-09-11 13:16:29.952286,49827.3539394889,-1.0,-1,1.0
353,2025-09-11 13:17:29.952286,49814.87430195333,-0.9501025702240641,-1,0.9501025702240641
354,2025-09-11 13:18:29.952286,49821.93946408166,-0.9208677964704326,-1,0.9208677964704326
355,2025-09-11 13:19:29.952286,49799.49717750034,-0.3312257937821194,-1,0.3312257937821194
356,2025-09-11 13:20:29.952286,49882.38955389863,-1.0,-1,1.0
357,2025-09-11 13:21:29.952286,49807.24079598356,-0.2758387540126972,0,0.0
358,2025-09-11 13:22:29.952286,49820.12475033595,-0.29089821601713367,0,0.0
359,2025-09-11 13:23:29.952286,49765.02405760358,-0.09093095838995024,0,0.0
360,2025-09-11 13:24:29.952286,49786.094660480514,-0.14298026084095208,0,0.0
361,2025-09-11 13:25:29.952286,49825.618302821065,-0.25328120746577587,0,0.0
362,2025-09-11 13:26:29.952286,49849.28954907458,-0.3190685008388091,-1,0.3190685008388091
363,2025-09-11 13:27:29.952286,49773.00044859765,0.010670005898606387,0,0.0
364,2025-09-11 13:28:29.952286,49896.9966622513,-0.9696392014398724,-1,0.9696392014398724
365,2025-09-11 13:29:29.952286,49969.9625896825,-1.0,-1,1.0
366,2025-09-11 13:30:29.952286,49993.18445327205,-1.0,-1,1.0
367,2025-09-11 13:31:29.952286,50035.445582830005,-1.0,-1,1.0
368,2025-09-11 13:32:29.952286,50054.57171691203,-1.0,-1,1.0
369,2025-09-11 13:33:29.952286,50079.835056711796,-1.0,-1,1.0
370,2025-09-11 13:34:29.952286,50065.17582017161,-1.0,-1,1.0
371,2025-09-11 13:35:29.952286,50043.26886487098,-1.0,-1,1.0
372,2025-09-11 13:36:29.952286,49964.620417920894,-0.17247490332443474,0,0.0
373,2025-09-11 13:37:29.952286,49933.9718607466,-0.07214266261235808,0,0.0
374,2025-09-11 13:38:29.952286,49846.69343560861,0.17867381609361424,0,0.0
375,2025-09-11 13:39:29.952286,49755.40027572903,0.9209458725215376,1,0.9209458725215376
376,2025-09-11 13:40:29.952286,49695.643911333354,1.0,1,1.0
377,2025-09-11 13:41:29.952286,49703.65652924877,0.958812354846671,1,0.958812354846671
378,2025-09-11 13:42:29.952286,49656.57313496115,1.0,1,1.0
379,2025-09-11 13:43:29.952286,49674.910889196726,1.0,1,1.0
380,2025-09-11 13:44:29.952286,49665.40962222084,1.0,1,1.0
381,2025-09-11 13:45:29.952286,49779.22360437533,0.6899925025138148,1,0.6899925025138148
382,2025-09-11 13:46:29.952286,49694.299017235244,0.8367681198302519,1,0.8367681198302519
383,2025-09-11 13:47:29.952286,49694.9424441714,0.8208114232800872,1,0.8208114232800872
384,2025-09-11 13:48:29.952286,49658.46182766688,0.8551602872115429,1,0.8551602872115429
385,2025-09-11 13:49:29.952286,49600.43842239172,1.0,1,1.0
386,2025-09-11 13:50:29.952286,49652.45604768063,0.7892504831906129,1,0.7892504831906129
387,2025-09-11 13:51:29.952286,49647.05555697421,0.7713382065246772,1,0.7713382065246772
388,2025-09-11 13:52:29.952286,49665.08086137294,0.2143070663179828,0,0.0
389,2025-09-11 13:53:29.952286,49729.55341558699,0.05941357143119742,0,0.0
390,2025-09-11 13:54:29.952286,49698.158554664595,0.10338451484962545,0,0.0
391,2025-09-11 13:55:29.952286,49692.21453544005,0.09185555586811496,0,0.0
392,2025-09-11 13:56:29.952286,49660.19637113559,0.18269315999222535,0,0.0
393,2025-09-11 13:57:29.952286,49655.96659904697,0.20124418511166373,0,0.0
394,2025-09-11 13:58:29.952286,49681.47145690776,0.012244548354077841,0,0.0
395,2025-09-11 13:59:29.952286,49756.15624353062,-1.0,-1,1.0
396,2025-09-11 14:00:29.952286,49689.99499472159,-0.05552779368885486,0,0.0
397,2025-09-11 14:01:29.952286,49809.518230857364,-1.0,-1,1.0
398,2025-09-11 14:02:29.952286,49769.265392907946,-0.9524967939647158,-1,0.9524967939647158
399,2025-09-11 14:03:29.952286,49804.08242882885,-1.0,-1,1.0
400,2025-09-11 14:04:29.952286,49781.120600522234,-0.8929822161742924,-1,0.8929822161742924
401,2025-09-11 14:05:29.952286,49791.24860783666,-0.9365547830586707,-1,0.9365547830586707
402,2025-09-11 14:06:29.952286,49778.5692695797,-0.33797394841427003,-1,0.33797394841427003
403,2025-09-11 14:07:29.952286,49749.346816557205,-0.1773510441188309,0,0.0
404,2025-09-11 14:08:29.952286,49843.04426025401,-1.0,-1,1.0
405,2025-09-11 14:09:29.952286,49896.49323322458,-1.0,-1,1.0
406,2025-09-11 14:10:29.952286,49824.01865423184,-0.3388398073829519,-1,0.3388398073829519
407,2025-09-11 14:11:29.952286,49733.61000514612,0.07748152612921094,0,0.0
408,2025-09-11 14:12:29.952286,49709.99228542066,0.20343804681069938,0,0.0
409,2025-09-11 14:13:29.952286,49793.838967266245,-0.17957238739550133,0,0.0
410,2025-09-11 14:14:29.952286,49833.04500028013,-0.32980164395423683,-1,0.32980164395423683
411,2025-09-11 14:15:29.952286,49809.003870531866,-0.19397296740869266,0,0.0
412,2025-09-11 14:16:29.952286,49767.11141272425,0.03511447039582219,0,0.0
413,2025-09-11 14:17:29.952286,49765.80346475965,0.07981143329288733,0,0.0
414,2025-09-11 14:18:29.952286,49807.72453955441,-0.14419683820059304,0,0.0
415,2025-09-11 14:19:29.952286,49793.47205155949,-0.03932217861456867,0,0.0
416,2025-09-11 14:20:29.952286,49778.16698780878,0.10399817146465871,0,0.0
417,2025-09-11 14:21:29.952286,49703.915113771924,1.0,1,1.0
418,2025-09-11 14:22:29.952286,49601.196002273966,1.0,1,1.0
419,2025-09-11 14:23:29.952286,49598.488260976075,1.0,1,1.0
420,2025-09-11 14:24:29.952286,49609.01895126672,1.0,1,1.0
421,2025-09-11 14:25:29.952286,49581.862161194666,1.0,1,1.0
422,2025-09-11 14:26:29.952286,49591.572847464675,0.9750802099751645,1,0.9750802099751645
423,2025-09-11 14:27:29.952286,49572.12522614555,1.0,1,1.0
424,2025-09-11 14:28:29.952286,49562.867833182754,1.0,1,1.0
425,2025-09-11 14:29:29.952286,49608.697564108195,0.7897532827258793,1,0.7897532827258793
426,2025-09-11 14:30:29.952286,49653.62799295044,0.1291276461236168,0,0.0
427,2025-09-11 14:31:29.952286,49723.510281966344,-0.0975642073000204,0,0.0
428,2025-09-11 14:32:29.952286,49751.81471845092,-0.18049694316985723,0,0.0
429,2025-09-11 14:33:29.952286,49810.37207320016,-0.8614294600920648,-1,0.8614294600920648
430,2025-09-11 14:34:29.952286,49848.4678912871,-0.9737285441741924,-1,0.9737285441741924
431,2025-09-11 14:35:29.952286,49872.851436888355,-1.0,-1,1.0
432,2025-09-11 14:36:29.952286,49977.08911142909,-1.0,-1,1.0
433,2025-09-11 14:37:29.952286,50003.44093108637,-1.0,-1,1.0
434,2025-09-11 14:38:29.952286,50008.684093085656,-1.0,-1,1.0
435,2025-09-11 14:39:29.952286,50022.443044847736,-1.0,-1,1.0
436,2025-09-11 14:40:29.952286,50052.21124222524,-1.0,-1,1.0
437,2025-09-11 14:41:29.952286,50014.81961927407,-1.0,-1,1.0
438,2025-09-11 14:42:29.952286,50165.180403419625,-1.0,-1,1.0
439,2025-09-11 14:43:29.952286,50105.16634837021,-1.0,-1,1.0
440,2025-09-11 14:44:29.952286,50165.97822907171,-1.0,-1,1.0
441,2025-09-11 14:45:29.952286,50304.43814629118,-1.0,-1,1.0
442,2025-09-11 14:46:29.952286,50365.28264426085,-1.0,-1,1.0
443,2025-09-11 14:47:29.952286,50326.66580297979,-1.0,-1,1.0
444,2025-09-11 14:48:29.952286,50322.4105174592,-1.0,-1,1.0
445,2025-09-11 14:49:29.952286,50253.74299804166,-0.8100637285369072,-1,0.8100637285369072
446,2025-09-11 14:50:29.952286,50267.01729976791,-0.8055874864904766,-1,0.8055874864904766
447,2025-09-11 14:51:29.952286,50260.611796281715,-0.2722161123879259,0,0.0
448,2025-09-11 14:52:29.952286,50193.52643221951,-0.13853177800167862,0,0.0
449,2025-09-11 14:53:29.952286,50213.230378723085,-0.1511132864989467,0,0.0
450,2025-09-11 14:54:29.952286,50255.61171722937,-0.21391138301460336,0,0.0
451,2025-09-11 14:55:29.952286,50309.65760732588,-0.31343030403563304,-1,0.31343030403563304
452,2025-09-11 14:56:29.952286,50304.05225325677,-0.2745244875109852,0,0.0
453,2025-09-11 14:57:29.952286,50340.915833382234,-0.3384597203845383,-1,0.3384597203845383
454,2025-09-11 14:58:29.952286,50348.36025271296,-0.3324172317026799,-1,0.3324172317026799
455,2025-09-11 14:59:29.952286,50313.413699256285,-0.21342481434545874,0,0.0
456,2025-09-11 15:00:29.952286,50347.66832616169,-0.29842794007483864,0,0.0
457,2025-09-11 15:01:29.952286,50339.53335524205,-0.27195533179583603,0,0.0
458,2025-09-11 15:02:29.952286,50305.21459688841,-0.10395199206271476,0,0.0
459,2025-09-11 15:03:29.952286,50399.61457974231,-1.0,-1,1.0
460,2025-09-11 15:04:29.952286,50369.16094015502,-0.8622220337096898,-1,0.8622220337096898
461,2025-09-11 15:05:29.952286,50302.093507725665,0.027943798129674912,0,0.0
462,2025-09-11 15:06:29.952286,50306.404113436314,-0.014837188948022129,0,0.0
463,2025-09-11 15:07:29.952286,50322.53734544302,-0.1136325723979691,0,0.0
464,2025-09-11 15:08:29.952286,50341.61328348156,-0.22075968520585199,0,0.0
465,2025-09-11 15:09:29.952286,50348.162211172996,-0.23439246322482027,0,0.0
466,2025-09-11 15:10:29.952286,50313.46490901397,-0.010627700264487555,0,0.0
467,2025-09-11 15:11:29.952286,50353.78306476619,-0.23382698778448543,0,0.0
468,2025-09-11 15:12:29.952286,50383.67995298772,-0.9226788258472065,-1,0.9226788258472065
469,2025-09-11 15:13:29.952286,50348.29934424788,-0.14646067139895516,0,0.0
470,2025-09-11 15:14:29.952286,50306.7892857548,0.31020859657961813,1,0.31020859657961813
471,2025-09-11 15:15:29.952286,50374.42566500325,-0.8839559071598724,-1,0.8839559071598724
472,2025-09-11 15:16:29.952286,50353.950466641225,-0.14368490962803449,0,0.0
473,2025-09-11 15:17:29.952286,50355.66500967498,-0.15342052402865733,0,0.0
474,2025-09-11 15:18:29.952286,50447.72251319148,-1.0,-1,1.0
475,2025-09-11 15:19:29.952286,50392.60669222367,-0.3471706507279334,-1,0.3471706507279334
476,2025-09-11 15:20:29.952286,50416.97515564632,-0.9832766404270137,-1,0.9832766404270137
477,2025-09-11 15:21:29.952286,50467.817224806626,-1.0,-1,1.0
478,2025-09-11 15:22:29.952286,50457.264853529516,-1.0,-1,1.0
479,2025-09-11 15:23:29.952286,50437.5785856868,-0.900317941618453,-1,0.900317941618453
480,2025-09-11 15:24:29.952286,50467.28463608103,-1.0,-1,1.0
481,2025-09-11 15:25:29.952286,50393.920135442204,-0.08257285044559227,0,0.0
482,2025-09-11 15:26:29.952286,50428.75660278738,-0.25566931456959047,0,0.0
483,2025-09-11 15:27:29.952286,50435.89654346287,-0.2699625004203857,0,0.0
484,2025-09-11 15:28:29.952286,50455.63598787487,-0.3512693847863447,-1,0.3512693847863447
485,2025-09-11 15:29:29.952286,50430.56182998734,-0.17929796038037127,0,0.0
486,2025-09-11 15:30:29.952286,50434.3841215352,-0.1798304106618914,0,0.0
487,2025-09-11 15:31:29.952286,50433.30960062053,-0.1510873567666753,0,0.0
488,2025-09-11 15:32:29.952286,50462.3024751237,-0.31551243734498924,-1,0.31551243734498924
489,2025-09-11 15:33:29.952286,50517.988622690464,-1.0,-1,1.0
490,2025-09-11 15:34:29.952286,50565.804382596216,-1.0,-1,1.0
491,2025-09-11 15:35:29.952286,50523.01809816411,-0.9706285422131851,-1,0.9706285422131851
492,2025-09-11 15:36:29.952286,50612.0385389146,-1.0,-1,1.0
493,2025-09-11 15:37:29.952286,50589.47071851229,-1.0,-1,1.0
494,2025-09-11 15:38:29.952286,50639.389119184,-1.0,-1,1.0
495,2025-09-11 15:39:29.952286,50687.33779179863,-1.0,-1,1.0
496,2025-09-11 15:40:29.952286,50679.19598726245,-1.0,-1,1.0
497,2025-09-11 15:41:29.952286,50704.704330306864,-1.0,-1,1.0
498,2025-09-11 15:42:29.952286,50800.54425289768,-1.0,-1,1.0
499,2025-09-11 15:43:29.952286,50767.38636956522,-1.0,-1,1.0
500,2025-09-11 15:44:29.952286,50724.23511388317,-1.0,-1,1.0
501,2025-09-11 15:45:29.952286,50653.184841021975,-0.18703870326227584,0,0.0
502,2025-09-11 15:46:29.952286,50642.08719717291,-0.13819558820367692,0,0.0
503,2025-09-11 15:47:29.952286,50593.12562701334,0.007105615187266172,0,0.0
504,2025-09-11 15:48:29.952286,50552.11760119849,0.13449792753271494,0,0.0
505,2025-09-11 15:49:29.952286,50606.52543450225,0.008570510373219842,0,0.0
506,2025-09-11 15:50:29.952286,50630.89939692015,-0.03780048227805976,0,0.0
507,2025-09-11 15:51:29.952286,50612.724929751166,0.05645639162862566,0,0.0
508,2025-09-11 15:52:29.952286,50585.5887581089,0.19836701062492026,0,0.0
509,2025-09-11 15:53:29.952286,50600.34527921483,0.16505221280388396,0,0.0
510,2025-09-11 15:54:29.952286,50552.053347905414,0.8669221346120616,1,0.8669221346120616
511,2025-09-11 15:55:29.952286,50484.385147225636,1.0,1,1.0
512,2025-09-11 15:56:29.952286,50460.852542773115,1.0,1,1.0
513,2025-09-11 15:57:29.952286,50482.436025021794,1.0,1,1.0
514,2025-09-11 15:58:29.952286,50431.711334705804,1.0,1,1.0
515,2025-09-11 15:59:29.952286,50416.88386080436,1.0,1,1.0
516,2025-09-11 16:00:29.952286,50428.0750860546,1.0,1,1.0
517,2025-09-11 16:01:29.952286,50467.94979461628,0.29417647410386527,0,0.0
518,2025-09-11 16:02:29.952286,50561.605677173095,0.0034581427049063295,0,0.0
519,2025-09-11 16:03:29.952286,50575.31950317845,-0.07978440859772677,0,0.0
520,2025-09-11 16:04:29.952286,50559.393160509215,-0.05906311007256925,0,0.0
521,2025-09-11 16:05:29.952286,50493.05536457603,0.18714504862873138,0,0.0
522,2025-09-11 16:06:29.952286,50613.42029116717,-0.3424952459063413,-1,0.3424952459063413
523,2025-09-11 16:07:29.952286,50582.609413321516,-0.21076444062117258,0,0.0
524,2025-09-11 16:08:29.952286,50554.75595145054,-0.08709449039311243,0,0.0
525,2025-09-11 16:09:29.952286,50656.837687617786,-1.0,-1,1.0
526,2025-09-11 16:10:29.952286,50679.449122747494,-1.0,-1,1.0
527,2025-09-11 16:11:29.952286,50661.42292912814,-0.9560657093284585,-1,0.9560657093284585
528,2025-09-11 16:12:29.952286,50562.95453529951,-0.08357461483468746,0,0.0
529,2025-09-11 16:13:29.952286,50591.97635698432,-0.1978256215988286,0,0.0
530,2025-09-11 16:14:29.952286,50645.372447969035,-0.8707541343122224,-1,0.8707541343122224
531,2025-09-11 16:15:29.952286,50630.16811658979,-0.2846666342203289,0,0.0
532,2025-09-11 16:16:29.952286,50591.87232339714,-0.12329906903222446,0,0.0
533,2025-09-11 16:17:29.952286,50541.112899792846,0.08226242005440736,0,0.0
534,2025-09-11 16:18:29.952286,50644.648379226506,-0.29432489873705264,0,0.0
535,2025-09-11 16:19:29.952286,50620.01679455187,-0.17229712163226554,0,0.0
536,2025-09-11 16:20:29.952286,50556.70818827671,0.1821263456305038,0,0.0
537,2025-09-11 16:21:29.952286,50657.462851237295,-0.8636719179694138,-1,0.8636719179694138
538,2025-09-11 16:22:29.952286,50611.66030168515,-0.0640911911118957,0,0.0
539,2025-09-11 16:23:29.952286,50535.22409178235,0.8905344949001486,1,0.8905344949001486
540,2025-09-11 16:24:29.952286,50591.89796319704,0.057041520312927294,0,0.0
541,2025-09-11 16:25:29.952286,50610.3098774657,-0.023820040396891267,0,0.0
542,2025-09-11 16:26:29.952286,50642.33128223158,-0.239498508413367,0,0.0
543,2025-09-11 16:27:29.952286,50671.87747699933,-0.9006299388740051,-1,0.9006299388740051
544,2025-09-11 16:28:29.952286,50669.10450922704,-0.3468707519626124,-1,0.3468707519626124
545,2025-09-11 16:29:29.952286,50667.38205530316,-0.3275213942641165,-1,0.3275213942641165
546,2025-09-11 16:30:29.952286,50642.46092214372,-0.17822791950121986,0,0.0
547,2025-09-11 16:31:29.952286,50578.477037721656,0.24832353103072125,0,0.0
548,2025-09-11 16:32:29.952286,50569.23848829246,0.3194493176557868,1,0.3194493176557868
549,2025-09-11 16:33:29.952286,50649.72860225487,-0.23871096643299375,0,0.0
550,2025-09-11 16:34:29.952286,50710.57942301273,-1.0,-1,1.0
551,2025-09-11 16:35:29.952286,50633.83575983162,-0.09072624411168893,0,0.0
552,2025-09-11 16:36:29.952286,50612.6809300134,0.05317144149641585,0,0.0
553,2025-09-11 16:37:29.952286,50537.61892032942,1.0,1,1.0
554,2025-09-11 16:38:29.952286,50510.37243625791,1.0,1,1.0
555,2025-09-11 16:39:29.952286,50505.81481848961,1.0,1,1.0
556,2025-09-11 16:40:29.952286,50491.45999535534,1.0,1,1.0
557,2025-09-11 16:41:29.952286,50498.745035595406,0.9587173054210594,1,0.9587173054210594
558,2025-09-11 16:42:29.952286,50365.009461611466,1.0,1,1.0
559,2025-09-11 16:43:29.952286,50301.25892325373,1.0,1,1.0
560,2025-09-11 16:44:29.952286,50244.280267264774,1.0,1,1.0
561,2025-09-11 16:45:29.952286,50216.03939925806,1.0,1,1.0
562,2025-09-11 16:46:29.952286,50193.8494419931,1.0,1,1.0
563,2025-09-11 16:47:29.952286,50128.6535480052,1.0,1,1.0
564,2025-09-11 16:48:29.952286,50198.5504604396,1.0,1,1.0
565,2025-09-11 16:49:29.952286,50184.214546529525,1.0,1,1.0
566,2025-09-11 16:50:29.952286,50118.364054597914,1.0,1,1.0
567,2025-09-11 16:51:29.952286,50143.80102066909,1.0,1,1.0
568,2025-09-11 16:52:29.952286,50096.52399146882,1.0,1,1.0
569,2025-09-11 16:53:29.952286,50131.48280212782,0.8207777786056858,1,0.8207777786056858
570,2025-09-11 16:54:29.952286,50173.84312360594,0.7344605038826703,1,0.7344605038826703
571,2025-09-11 16:55:29.952286,50195.862475559996,0.67491785481394,1,0.67491785481394
572,2025-09-11 16:56:29.952286,50143.62868510292,0.24872905799955414,0,0.0
573,2025-09-11 16:57:29.952286,50158.387096552746,0.19684357594662769,0,0.0
574,2025-09-11 16:58:29.952286,50153.60797564933,0.18485908963954867,0,0.0
575,2025-09-11 16:59:29.952286,50196.15459492808,0.05545719588129318,0,0.0
576,2025-09-11 17:00:29.952286,50255.79428690981,-0.1656179329623764,0,0.0
577,2025-09-11 17:01:29.952286,50313.98346321973,-1.0,-1,1.0
578,2025-09-11 17:02:29.952286,50282.858137599505,-0.9552492696954917,-1,0.9552492696954917
579,2025-09-11 17:03:29.952286,50189.53214014294,-0.01954931953492937,0,0.0
580,2025-09-11 17:04:29.952286,50220.58607654483,-0.20027940667704017,0,0.0
581,2025-09-11 17:05:29.952286,50270.91697802151,-0.9429032623076323,-1,0.9429032623076323
582,2025-09-11 17:06:29.952286,50295.86072548526,-1.0,-1,1.0
583,2025-09-11 17:07:29.952286,50307.42926183265,-0.9945682146127203,-1,0.9945682146127203
584,2025-09-11 17:08:29.952286,50306.94985039059,-0.9398245645425134,-1,0.9398245645425134
585,2025-09-11 17:09:29.952286,50268.518301287055,-0.24832169598110868,0,0.0
586,2025-09-11 17:10:29.952286,50110.334350371006,0.9318134464778933,1,0.9318134464778933
587,2025-09-11 17:11:29.952286,50146.81363223534,0.27623340533357976,0,0.0
588,2025-09-11 17:12:29.952286,50154.86216624231,0.2685158768539486,0,0.0
589,2025-09-11 17:13:29.952286,50173.989092642674,0.1972431960912874,0,0.0
590,2025-09-11 17:14:29.952286,50115.45825707149,0.9370466417625549,1,0.9370466417625549
591,2025-09-11 17:15:29.952286,50189.705719673024,0.10311241345606544,0,0.0
592,2025-09-11 17:16:29.952286,50205.7067997715,0.04674576682392814,0,0.0
593,2025-09-11 17:17:29.952286,50199.01790731973,0.08847337108784263,0,0.0
594,2025-09-11 17:18:29.952286,50205.584411799726,0.07170941751391298,0,0.0
595,2025-09-11 17:19:29.952286,50092.518573239046,1.0,1,1.0
596,2025-09-11 17:20:29.952286,50043.30369093279,1.0,1,1.0
597,2025-09-11 17:21:29.952286,50002.92883577382,1.0,1,1.0
598,2025-09-11 17:22:29.952286,49994.72608511494,1.0,1,1.0
599,2025-09-11 17:23:29.952286,50061.5086487484,0.3383584044956661,1,0.3383584044956661
600,2025-09-11 17:24:29.952286,50106.110939939004,0.17871651609733327,0,0.0
601,2025-09-11 17:25:29.952286,50149.12738890558,0.024234217613090844,0,0.0
602,2025-09-11 17:26:29.952286,50175.799365250714,-0.08820354386395522,0,0.0
603,2025-09-11 17:27:29.952286,50167.81357635715,-0.09302780118120839,0,0.0
604,2025-09-11 17:28:29.952286,50104.77582870738,0.12452048182974143,0,0.0
605,2025-09-11 17:29:29.952286,50129.1274563689,-0.012968601816151143,0,0.0
606,2025-09-11 17:30:29.952286,50193.70417706192,-0.29913570808925627,0,0.0
607,2025-09-11 17:31:29.952286,50166.621792866594,-0.1649578170426683,0,0.0
608,2025-09-11 17:32:29.952286,50225.07435790757,-0.9045173346614338,-1,0.9045173346614338
609,2025-09-11 17:33:29.952286,50248.01766158167,-0.9633525571112981,-1,0.9633525571112981
